,quarter,department,day,team,targeted_productivity,smv,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity,year,month,day_of_month,week_of_year,productivity_diff,over_time_per_worker,incentive_per_worker,idle_impact,idle_ratio
562,0,0,0,0.7516538165022177,0.16555842048575076,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,1.6002950442864472,2015,2,2,6,1.2899708388978968,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
563,0,1,0,-1.264364586838698,0.7162856383670065,0.672221895240614,0.7286569260700192,2.006634111552012,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.061892281286598,0.9705855750446125,2015,2,2,6,0.22864092071386571,-0.3914771148218299,-0.18847333274535275,-0.04813643556426811,-0.16666646562739137
564,0,1,0,-0.9763619577899957,0.7162856383670065,0.672221895240614,0.6739915738397662,1.4159739869779153,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,0.97047259693307,2015,2,2,6,0.22853934216146382,-0.3946868734968015,-0.24301073882321528,-0.04813643556426811,-0.16666646562739137
565,0,1,0,1.0396564455509198,0.7162856383670065,0.672221895240614,0.6375480056862641,2.006634111552012,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,0.9703939237535901,2015,2,2,6,0.2284686071529272,-0.39695068934869643,-0.17678694932355302,-0.04813643556426811,-0.16666646562739137
566,0,0,0,1.0396564455509198,0.7162856383670065,-1.0335752476411284,-1.0388561293748275,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,0.6814766618271547,2015,2,2,6,-0.03129672995266492,1.2162446394116861,1.0283721199729092,-0.04813643556426811,-0.035658637342944915
567,0,0,0,-0.6883593287412935,0.7162856383670065,-1.0005242803947654,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.0383916806251705,0.3622214013247501,2015,2,2,6,-0.3183389434021919,4.776884046775083,4.366195452201379,-0.04813643556426811,8.060599122636674
568,0,1,0,1.6156617036483245,0.7162856383670065,0.005694055772290578,-0.30998476630478766,1.186272827421322,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.0004584510731236525,0.30311180203035354,2015,2,2,6,-0.37148434871478625,-0.5296546057593576,-0.14442424007730625,-0.04813643556426811,-0.16837546341231724
569,0,1,0,-0.6883593287412935,0.7162856383670065,0.672221895240614,0.40066481268850124,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,0.30305334246502613,2015,2,2,6,-0.37153690967494857,-0.42276329734288526,-0.31031786934717903,-0.04813643556426811,-0.16666646562739137
570,0,1,0,0.7516538165022177,0.16555842048575076,1.2781562947572718,0.7104351419932682,0.9237572164995009,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.30017615763635724,2015,2,2,6,0.12103472682163037,-0.3925233373870211,-0.29629590815659373,-0.04813643556426811,-0.1659806124073263
571,0,0,0,1.6156617036483245,0.16555842048575076,-1.0207220937119872,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,-0.09806599148197978,2015,2,2,6,-0.237024550860853,0.8231918837287593,0.6599156410601394,-0.04813643556426811,0.044001278929796744
572,0,1,0,1.3276590745996222,-0.385168797395505,0.4913596578091269,0.5646608693792602,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.8586389946499753,-0.3660171254093863,2015,2,2,6,0.01721925680881204,-0.40180840345045765,-0.2688737214049936,-0.04813643556426811,-0.16697918486418403
573,0,1,0,-0.11235407064388901,-0.385168797395505,0.3297771512713514,-0.20065406184428167,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.08987634298759757,-0.36630887457122197,2015,2,2,6,0.016956945312194674,-0.5110346086332175,-0.3666341158401884,-0.04813643556426811,-0.1673305155457917
574,0,0,0,0.46365118745351547,-0.9358960152767596,-1.0142955167474164,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.2921832536332343,2015,2,2,6,-0.320337642551989,0.59222318764601,0.44340039910525364,-0.04813643556426811,0.13754813922123504
575,0,0,0,-1.5523672158874002,0.16555842048575076,-1.0335752476411284,-0.7108640159933096,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.7222199014126461,-1.6761326980959372,2015,2,2,6,-1.6558633813460404,-0.9982595399673463,-1.0475538229807428,-0.04813643556426811,-0.035658637342944915
576,0,1,0,-0.40035669969259124,-2.588077668920526,1.3681283722612605,0.7104351419932682,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-1.701523613666264,2015,2,2,6,0.7971002199380239,-0.3925233373870211,-0.4797231052824223,-0.04813643556426811,-0.165908700304794
580,0,0,4,-1.264364586838698,0.7162856383670065,-1.0335752476411284,-0.6744204478398076,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.6770525043822855,1.648108063576846,2015,2,3,6,0.8378009842444688,-0.9001819129513027,-0.9556136531486727,-0.04813643556426811,-0.035658637342944915
581,0,1,4,-1.5523672158874002,0.7162856383670065,0.672221895240614,0.6922133579165172,2.8269953956827023,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0167248842562375,1.6387532216818037,2015,2,3,6,0.8293900515011913,-0.39359299158155997,-0.09964615898409729,-0.04813643556426811,-0.16666646562739137
582,0,1,4,1.0396564455509198,0.7162856383670065,0.672221895240614,0.6375480056862641,2.072263014282467,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,1.6385972336027756,2015,2,3,6,0.8292498027127907,-0.39695068934869643,-0.16980771170762213,-0.04813643556426811,-0.16666646562739137
583,0,0,4,-1.5523672158874002,0.7162856383670065,-1.0335752476411284,-1.0388561293748275,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,1.6041702704592584,2015,2,3,6,0.7982965407759023,1.2162446394116861,1.0283721199729092,-0.04813643556426811,-0.035658637342944915
584,0,0,4,0.46365118745351547,-0.385168797395505,-1.0142955167474164,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,1.484595916651922,2015,2,3,6,1.6811043342101895,0.59222318764601,0.44340039910525364,-0.04813643556426811,0.13754813922123504
585,0,1,4,-0.9763619577899957,0.7162856383670065,0.672221895240614,0.6739915738397662,2.4004075279347434,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,1.3053216872089277,2015,2,3,6,0.5296019586179239,-0.3946868734968015,-0.14069337577067306,-0.04813643556426811,-0.16666646562739137
586,0,1,4,-1.264364586838698,0.7162856383670065,0.672221895240614,0.7104351419932682,2.4004075279347434,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,1.3039543342351376,2015,2,3,6,0.5283725723783805,-0.3925233373870211,-0.14621911050818845,-0.04813643556426811,-0.16666646562739137
587,0,0,4,0.7516538165022177,0.16555842048575076,-1.0335752476411284,-1.0024125612213255,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.083559077655531,1.1030422237290671,2015,2,3,6,0.8428911258425945,2.0342223791399046,1.7951628203348076,-0.04813643556426811,-0.035658637342944915
588,0,1,4,-0.6883593287412935,0.7162856383670065,0.672221895240614,0.25489054007449324,1.186272827421322,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,0.303330337896572,2015,2,3,6,-0.3712878632483957,-0.4381675725672704,-0.265472470096092,-0.04813643556426811,-0.16666646562739137
589,0,1,4,1.6156617036483245,0.7162856383670065,0.005694055772290578,-0.7837511523003136,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.0004584510731236525,0.30215539899169697,2015,2,3,6,-0.37234425011385425,-0.6283132216113024,-0.23279900723158176,-0.04813643556426811,-0.16837546341231724
590,0,0,4,1.6156617036483245,0.7162856383670065,-1.0207220937119872,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,0.15470641104827787,2015,2,3,6,-0.5049155468360044,0.8231918837287593,0.6599156410601394,-0.04813643556426811,0.044001278929796744
591,0,1,4,0.7516538165022177,0.16555842048575076,1.2781562947572718,0.7104351419932682,0.2346537378297212,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.03016096758432401,2015,2,3,6,-0.1759711845568721,-0.3925233373870211,-0.3663317470591828,-0.04813643556426811,-0.1659806124073263
592,0,1,4,1.3276590745996222,-0.385168797395505,0.9283668913999283,0.3459994604582482,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.8586389946499753,-0.3652448596304078,2015,2,3,6,0.017913600508021463,-0.426318607617064,-0.2688737214049936,-0.04813643556426811,-0.1663239461290835
593,0,1,4,-0.11235407064388901,-0.385168797395505,0.3297771512713514,-0.18243227776753068,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.06729264447241727,-0.3674461362628246,2015,2,3,6,0.01593443400661665,-0.5058522531778814,-0.36720424277120123,-0.04813643556426811,-0.1673305155457917
594,0,1,4,0.46365118745351547,-0.385168797395505,0.8319682369313693,0.6193262216095131,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9263900901955162,-1.1283445976240893,2015,2,3,6,-0.6681889167434072,-0.3981224064505891,-0.4849717983459456,-0.04813643556426811,-0.16644161087493498
595,0,1,4,0.17564855840481322,-0.385168797395505,0.8319682369313693,0.6375480056862641,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,-1.429090577500095,2015,2,3,6,-0.9385894470707856,-0.39695068934869643,-0.4838734044245111,-0.04813643556426811,-0.16644161087493498
596,0,0,4,-0.6883593287412935,0.7162856383670065,-1.0005242803947654,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.0383916806251705,-1.455974195877889,2015,2,3,6,-1.9530775155526705,4.776884046775083,4.366195452201379,-0.04813643556426811,8.060599122636674
597,0,0,4,-0.11235407064388901,-0.385168797395505,-1.1290558196861773,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.7375552139274646,2015,2,3,6,-1.2159298168791914,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
598,0,1,4,-0.40035669969259124,-1.4866232331580154,1.3681283722612605,0.7104351419932682,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-2.274472250711783,2015,2,3,6,-0.7083545796764251,-0.3925233373870211,-0.4797231052824223,-0.04813643556426811,-0.165908700304794
599,0,1,5,-1.264364586838698,0.7162856383670065,0.672221895240614,0.6922133579165172,2.4004075279347434,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0167248842562375,1.9750581739311253,2015,2,4,6,1.131761632585775,-0.39359299158155997,-0.14348718229438467,-0.04813643556426811,-0.16666646562739137
600,0,1,5,-0.9763619577899957,0.7162856383670065,0.672221895240614,0.6739915738397662,2.8269953956827023,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,1.640170770793752,2015,2,4,6,0.8306645690584799,-0.3946868734968015,-0.09635585178123812,-0.04813643556426811,-0.16666646562739137
601,0,1,5,1.0396564455509198,0.7162856383670065,0.672221895240614,0.6375480056862641,2.8269953956827023,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,1.6385972336027756,2015,2,4,6,0.8292498027127907,-0.39695068934869643,-0.08954647912441721,-0.04813643556426811,-0.16666646562739137
602,0,0,5,-1.264364586838698,0.7162856383670065,-1.0335752476411284,-0.7473075841468115,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.7673872984430068,1.416214163262451,2015,2,4,6,0.629305317401145,-1.1344254664578182,-1.1751988199873205,-0.04813643556426811,-0.035658637342944915
603,0,0,5,-1.5523672158874002,0.7162856383670065,-1.0335752476411284,-1.0388561293748275,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,1.1647923593564833,2015,2,4,6,0.40325212413794953,1.2162446394116861,1.0283721199729092,-0.04813643556426811,-0.035658637342944915
604,0,0,5,0.46365118745351547,-0.385168797395505,-1.0142955167474164,-0.4922026070722976,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.4512155192304825,1.0750209890348614,2015,2,4,6,1.312855762169055,-0.6519604903672661,-0.7229253179730964,-0.04813643556426811,0.13754813922123504
605,0,1,5,-1.5523672158874002,0.7162856383670065,0.672221895240614,0.6922133579165172,2.006634111552012,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0167248842562375,0.9705109097945852,2015,2,4,6,0.22857378923229865,-0.39359299158155997,-0.18395581919618847,-0.04813643556426811,-0.16666646562739137
606,0,1,5,1.6156617036483245,0.7162856383670065,0.005694055772290578,-0.16421049369077967,0.36591154329063164,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.044708945957236956,0.30311180203035354,2015,2,4,6,-0.37148434871478625,-0.5009149261936203,-0.31079157306278693,-0.04813643556426811,-0.16837546341231724
607,0,1,5,0.7516538165022177,0.7162856383670065,0.672221895240614,0.7104351419932682,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.30017615763635724,2015,2,4,6,-0.37412378483066205,-0.3925233373870211,-0.3129711078953054,-0.04813643556426811,-0.16666646562739137
608,0,0,5,0.17564855840481322,-0.385168797395505,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.165207621132394,2015,2,4,6,0.4948431081638567,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
609,0,0,5,0.7516538165022177,0.16555842048575076,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.0004409053052325891,2015,2,4,6,-0.14845705897567987,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
610,0,1,5,-0.11235407064388901,-0.385168797395505,0.3297771512713514,-0.3828719026117916,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.08987634298759757,-0.3639277228678782,2015,2,4,6,0.019097837382105454,-0.5527465423906853,-0.3666341158401884,-0.04813643556426811,-0.1673305155457917
611,0,1,5,0.17564855840481322,-0.385168797395505,0.8319682369313693,0.7104351419932682,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.36458577269399733,2015,2,4,6,0.018506185177684275,-0.3925233373870211,-0.4797231052824223,-0.04813643556426811,-0.16644161087493498
612,0,1,5,1.3276590745996222,-0.385168797395505,-0.47262688687646487,0.4553301649187542,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.8134715976196146,-0.3668153791649847,2015,2,4,6,0.016501547335393253,-0.4127923007620007,-0.2658523861269716,-0.04813643556426811,-0.17226428951760597
613,0,1,5,0.46365118745351547,-0.385168797395505,1.2781562947572718,0.6739915738397662,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,-0.3677772688516397,2015,2,4,6,0.015636712894396953,-0.3946868734968015,-0.48175125261248053,-0.04813643556426811,-0.1659806124073263
614,0,0,5,1.6156617036483245,0.7162856383670065,-1.0207220937119872,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,-0.4519473469950993,2015,2,4,6,-1.0503575772420568,0.8231918837287593,0.6599156410601394,-0.04813643556426811,0.044001278929796744
615,0,1,5,-0.40035669969259124,-0.9358960152767596,1.3681283722612605,0.3642212445349992,-0.8810376085880175,6.838728496835963,3.6688298863676305,-0.343873289490733,1.061892281286598,-0.6976471257027862,2015,2,4,6,0.21420943387929056,-0.42830058813025834,-0.4787423527575872,1.7299392129726225,0.05447540234860099
616,0,0,5,-0.11235407064388901,-0.385168797395505,-1.1290558196861773,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.4950052261615927,2015,2,4,6,-0.9978532681923853,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
617,0,1,5,-0.6883593287412935,-4.240259322564292,1.3681283722612605,0.4371083808420032,-0.12630522718778248,11.435863432584487,5.550920016429446,-0.343873289490733,0.9263900901955162,-2.7058164043921913,2015,2,4,6,1.3796167084324484,-0.4178292238213911,-0.4037696371894776,4.451092602438635,0.20139813745086427
618,0,1,3,-1.264364586838698,0.7162856383670065,0.672221895240614,0.6557697897630151,2.8269953956827023,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,1.641613417974779,2015,2,5,6,0.8319616522746406,-0.3958058157002112,-0.09299016528421869,-0.04813643556426811,-0.16666646562739137
619,0,1,3,-1.5523672158874002,0.7162856383670065,0.672221895240614,0.6922133579165172,2.8269953956827023,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0167248842562375,1.6387532216818037,2015,2,5,6,0.8293900515011913,-0.39359299158155997,-0.09964615898409729,-0.04813643556426811,-0.16666646562739137
620,0,1,3,1.0396564455509198,0.7162856383670065,0.672221895240614,0.6375480056862641,2.8269953956827023,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,1.6385972336027756,2015,2,5,6,0.8292498027127907,-0.39695068934869643,-0.08954647912441721,-0.04813643556426811,-0.16666646562739137
621,0,0,3,-1.264364586838698,0.7162856383670065,-1.0335752476411284,-0.6015333115328035,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.5867177103215643,1.638122196942598,2015,2,5,6,0.8288226975362231,-0.7683397625270579,-0.8320218609140634,-0.04813643556426811,-0.035658637342944915
622,0,1,3,-0.9763619577899957,0.7162856383670065,0.672221895240614,0.6739915738397662,2.4004075279347434,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,1.3053216872089277,2015,2,5,6,0.5296019586179239,-0.3946868734968015,-0.14069337577067306,-0.04813643556426811,-0.16666646562739137
623,0,0,3,-0.11235407064388901,-0.385168797395505,-1.1290558196861773,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,1.2538946329546128,2015,2,5,6,1.4736809482527822,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
624,0,0,3,1.6156617036483245,0.7162856383670065,-1.0207220937119872,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,1.014132578312946,2015,2,5,6,0.267794005263093,0.8231918837287593,0.6599156410601394,-0.04813643556426811,0.044001278929796744
625,0,0,3,0.17564855840481322,-0.385168797395505,-1.0335752476411284,-1.0388561293748275,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,0.61556997549629,2015,2,5,6,0.8997636311570221,1.2162446394116861,1.0283721199729092,-0.04813643556426811,-0.035658637342944915
626,0,0,3,-1.5523672158874002,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.0383916806251705,0.6045855255441344,2015,2,5,6,-0.10042950451868075,4.776884046775083,4.366195452201379,-0.04813643556426811,-0.035658637342944915
627,0,1,3,1.6156617036483245,0.7162856383670065,0.005694055772290578,-1.1846304019888354,0.36591154329063164,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.044708945957236956,0.3045217032902726,2015,2,5,6,-0.3702167073366753,-0.7234574677340081,-0.31079157306278693,-0.04813643556426811,-0.16837546341231724
628,0,1,3,0.7516538165022177,0.7162856383670065,1.2781562947572718,0.7104351419932682,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.30017615763635724,2015,2,5,6,-0.37412378483066205,-0.3925233373870211,-0.3129711078953054,-0.04813643556426811,-0.1659806124073263
629,0,0,3,1.0396564455509198,0.7162856383670065,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.1102853780626509,2015,2,5,6,-0.5448544709804125,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
630,0,1,3,1.3276590745996222,0.16555842048575076,-0.47262688687646487,-0.6379768796863056,0.2346537378297212,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.4060481222001219,-0.03145302635087776,2015,2,5,6,-0.17713287381979864,-0.6888835495504524,-0.30829712625851696,-0.04813643556426811,-0.17226428951760597
631,0,1,3,-0.11235407064388901,-0.385168797395505,0.3297771512713514,-0.5650897433793016,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.08987634298759757,-0.3681523414616869,2015,2,5,6,0.015299485335412278,-0.5944584761481533,-0.3666341158401884,-0.04813643556426811,-0.1673305155457917
632,0,1,3,-0.40035669969259124,-0.385168797395505,1.3681283722612605,0.7104351419932682,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-1.2906210510540996,2015,2,5,6,-0.8140915788013074,-0.3925233373870211,-0.4797231052824223,-0.04813643556426811,-0.165908700304794
633,0,1,3,0.17564855840481322,-7.3243317426993215,0.8319682369313693,0.7104351419932682,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-1.554032452134627,2015,2,5,6,5.188072635117785,-0.3925233373870211,-0.4797231052824223,-0.04813643556426811,-0.16644161087493498
634,0,1,3,-0.6883593287412935,-2.588077668920526,1.3681283722612605,0.5282173012257582,-0.12630522718778248,-0.056973906786821585,-0.09535037375600017,2.0031654875755347,0.8134715976196146,-1.7020695886704489,2015,2,5,6,0.7966093341388589,-0.4044187441554927,-0.40461579280784854,-0.04813643556426811,-0.165908700304794
635,0,1,3,0.46365118745351547,-0.385168797395505,0.8319682369313693,0.6739915738397662,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,-1.729973997908479,2015,2,5,6,-1.2091135500984838,-0.3946868734968015,-0.48175125261248053,-0.04813643556426811,-0.16644161087493498
636,0,0,1,-1.264364586838698,0.7162856383670065,-1.0335752476411284,-0.4922026070722976,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.4512155192304825,1.977641495231169,2015,2,7,6,1.1340842952189572,-0.6519604903672661,-0.7229253179730964,-0.04813643556426811,-0.035658637342944915
637,0,1,1,-1.264364586838698,0.7162856383670065,0.672221895240614,0.6922133579165172,2.8269953956827023,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,1.6387532216818037,2015,2,7,6,0.8293900515011913,-0.3943849005664794,-0.10286359118753806,-0.04813643556426811,-0.16666646562739137
638,0,1,1,-0.9763619577899957,0.7162856383670065,0.672221895240614,0.6739915738397662,2.4004075279347434,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,1.3053216872089277,2015,2,7,6,0.5296019586179239,-0.3946868734968015,-0.14069337577067306,-0.04813643556426811,-0.16666646562739137
639,0,1,1,-1.5523672158874002,0.7162856383670065,0.672221895240614,0.6557697897630151,2.006634111552012,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,0.970433608277105,2015,2,7,6,0.22850428748424412,-0.39659060117485445,-0.18162032099168995,-0.04813643556426811,-0.16666646562739137
640,0,1,1,1.0396564455509198,0.7162856383670065,0.672221895240614,0.6375480056862641,2.006634111552012,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,0.9703939237535901,2015,2,7,6,0.2284686071529272,-0.39695068934869643,-0.17678694932355302,-0.04813643556426811,-0.16666646562739137
641,0,0,1,1.6156617036483245,0.7162856383670065,-1.0207220937119872,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,0.9635780951304806,2015,2,7,6,0.22234049972130276,0.8231918837287593,0.6599156410601394,-0.04813643556426811,0.044001278929796744
642,0,0,1,-1.5523672158874002,0.7162856383670065,-1.0335752476411284,-1.0388561293748275,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,0.7693522413712959,2015,2,7,6,0.047712150968563516,1.2162446394116861,1.0283721199729092,-0.04813643556426811,-0.035658637342944915
643,0,0,1,-0.11235407064388901,0.16555842048575076,-1.1290558196861773,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.6070946633486091,2015,2,7,6,0.39698497143037187,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
644,0,1,1,1.6156617036483245,0.7162856383670065,0.005694055772290578,-0.16421049369077967,1.186272827421322,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.044708945957236956,0.30311180203035354,2015,2,7,6,-0.37148434871478625,-0.5009149261936203,-0.1328045721238029,-0.04813643556426811,-0.16837546341231724
645,0,1,1,0.7516538165022177,0.7162856383670065,1.2781562947572718,0.7104351419932682,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.30017615763635724,2015,2,7,6,-0.37412378483066205,-0.3925233373870211,-0.3129711078953054,-0.04813643556426811,-0.1659806124073263
646,0,0,1,0.7516538165022177,0.7162856383670065,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.1102853780626509,2015,2,7,6,-0.5448544709804125,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
647,0,1,1,-0.11235407064388901,0.16555842048575076,0.3297771512713514,-0.9295254249143216,0.2346537378297212,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.08987634298759757,-0.030649332784518615,2015,2,7,6,-0.17641027341578386,-0.6778823436630891,-0.3367429003469346,-0.04813643556426811,-0.1673305155457917
648,0,1,1,1.3276590745996222,0.16555842048575076,-0.47262688687646487,-0.41931547076529363,0.5956127028472249,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.3608807251697612,-0.0339435764624966,2015,2,7,6,-0.17937212593304816,-0.6017898947121915,-0.19702763220813124,-0.04813643556426811,-0.17226428951760597
649,0,0,1,0.17564855840481322,-0.385168797395505,-1.0335752476411284,-1.0388561293748275,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,-0.26318584001822554,2015,2,7,6,0.10967480389702194,1.2162446394116861,1.0283721199729092,-0.04813643556426811,-0.035658637342944915
650,0,1,1,0.17564855840481322,-0.385168797395505,0.8319682369313693,0.7104351419932682,-0.8810376085880175,20.630133304081536,16.843460796800336,-0.343873289490733,1.0393085827714177,-0.6211330961041936,2015,2,7,6,-0.21215535960102655,-0.3925233373870211,-0.4797231052824223,24.582062204589302,0.6882094181675428
651,0,1,1,-0.6883593287412935,-1.4866232331580154,1.3681283722612605,0.6557697897630151,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,2.0031654875755347,0.9941411857410571,-1.0362845055448064,2015,2,7,6,0.4048992801957784,-0.39659060117485445,-0.37943388955993823,-0.04813643556426811,-0.165908700304794
